"aX,aY,aZ,gX,gY,gZ"
"-0.110840,-1.232544,-0.075195,42.297359,-3.906250,163.207993"
"-0.079956,-1.222046,-0.085571,36.010742,-4.394531,169.677719"
"-0.044312,-1.257080,-0.054199,37.414551,-5.554199,183.410629"
"-0.028564,-1.221680,-0.048218,47.546383,-3.112793,205.200180"
"0.009399,-1.092041,-0.103394,49.072262,-0.854492,212.768539"
"0.075562,-1.010132,-0.210449,52.978512,0.061035,219.421371"
"0.105957,-0.955322,-0.213867,68.359375,-10.314940,223.266586"
"0.173584,-0.846924,-0.180664,68.542480,-19.287109,219.665512"
"0.251831,-0.775391,-0.104492,64.208984,-21.728514,215.393051"
"0.334106,-0.690674,-0.133667,47.180172,-16.906738,205.017075"
"0.371460,-0.563843,-0.163818,31.616209,-14.770507,192.016586"
"0.452759,-0.393677,-0.218628,22.460936,-15.197753,176.696762"
"0.534424,-0.682617,-0.229248,8.789063,-17.089844,141.418457"
"0.558594,-0.639038,-0.040405,17.456055,-20.263670,143.920898"
"0.570923,-0.444580,-0.000366,12.268065,-5.737304,142.272949"
"0.632812,-0.271484,-0.097412,1.220703,2.502441,126.831047"
"0.699585,-0.414062,-0.275879,-23.071287,7.080078,91.186516"
"0.715332,-0.465088,-0.265869,-12.145995,-5.371093,77.453613"
"0.725952,-0.424805,-0.159668,-0.854492,-11.291503,73.242187"
"0.730835,-0.335938,-0.076904,-0.122070,-9.643555,67.260742"
"0.759644,-0.337280,-0.124146,-9.460449,1.037598,49.987789"
"0.768921,-0.290527,-0.153931,-25.451658,3.540039,34.545898"
"0.788696,-0.286011,-0.214600,-37.963867,0.305176,11.901855"
"0.791382,-0.400024,-0.176147,-42.175289,-3.601074,3.479004"
"0.793457,-0.510986,-0.110718,-34.667969,-7.263183,-1.098633"
"0.788818,-0.482178,-0.099487,-16.906738,-3.234863,6.530761"
"0.780273,-0.406250,-0.112183,-12.145995,-1.220703,7.141113"
"0.783325,-0.392334,-0.146729,-8.972168,2.502441,2.746582"
"0.780762,-0.336670,-0.126831,-7.690429,1.525879,-2.136230"
"0.782104,-0.311768,-0.120239,-15.258788,2.014160,-13.549804"
"0.788208,-0.343994,-0.155029,-23.193357,2.441406,-28.259275"
"0.788086,-0.390259,-0.174561,-22.155760,1.525879,-32.592773"
"0.777710,-0.387451,-0.174683,-11.596679,0.000000,-37.536621"
"0.767212,-0.354370,-0.156128,-2.929687,-1.647949,-44.860836"
"0.738647,-0.321899,-0.153442,-10.803222,-0.732422,-63.415524"
"0.725098,-0.449585,-0.211304,-15.441894,-1.770019,-72.509766"
"0.718750,-0.586670,-0.162964,-14.648437,-8.117676,-80.383293"
"0.706055,-0.598145,-0.090576,-7.812500,-9.094238,-76.049805"
"0.699219,-0.597046,-0.091309,-5.554199,-4.150391,-73.913574"
"0.671509,-0.546143,-0.105713,-5.676269,-2.929687,-74.218750"
"0.641968,-0.514038,-0.114258,-6.530761,-1.159668,-81.787102"
"0.605835,-0.533447,-0.163574,-13.366698,-0.671387,-95.458977"
"0.584229,-0.553711,-0.149658,-11.840819,-5.493164,-109.069817"
"0.566406,-0.694580,-0.194336,-11.779784,-5.126953,-116.149895"
"0.527466,-0.814087,-0.147095,-0.793457,-12.573241,-118.957512"
"0.505371,-0.813965,-0.043335,5.981445,-16.906738,-114.562981"
"0.481079,-0.889526,0.038330,-6.225585,-2.319336,-111.999504"
"0.465088,-0.873779,-0.071655,-12.207030,3.967285,-107.238762"
"0.451904,-0.956665,-0.168701,-16.113281,7.141113,-105.468742"
"0.442749,-1.003296,-0.249634,-19.531250,-0.366211,-93.749992"
"0.410522,-0.943481,-0.169678,-11.596679,-19.470215,-83.679192"
"0.342651,-0.815918,0.028198,-9.277344,-18.615723,-84.411613"
"0.295288,-0.828857,0.099609,-11.413573,-5.554199,-97.778313"
"0.285278,-0.872803,0.050659,-18.310547,12.084960,-108.825676"
"0.270142,-0.890869,-0.057495,-21.911619,12.573241,-110.717766"
"0.241943,-0.906982,-0.109619,-25.756834,8.789063,-111.633293"
"0.207275,-0.924438,-0.052734,-21.240232,-0.915527,-111.145012"
"0.192383,-0.942261,-0.042847,-16.357422,-0.427246,-109.741203"
"0.166260,-1.038696,-0.056152,-18.676758,-0.915527,-106.323235"
"0.146973,-1.061523,-0.013184,-18.188477,-0.427246,-101.928703"
"0.126343,-1.056030,-0.095581,-20.324705,3.784179,-93.566887"
"0.100708,-1.002197,-0.077759,-17.089844,-3.356933,-85.815422"
"0.019775,-0.796753,0.040649,-11.291503,-1.159668,-90.942375"
"-0.086670,-0.635010,0.088867,-7.507324,2.441406,-101.867668"
"-0.099854,-0.910034,-0.004883,-9.277344,9.460449,-134.826660"
"-0.062988,-1.207520,-0.060181,-28.503416,7.934570,-145.202637"
"-0.029175,-1.507080,-0.016357,-18.920898,-2.075195,-98.144524"
"-0.082764,-1.252563,0.098389,-12.390136,-0.305176,-73.791504"
"-0.165039,-0.962646,0.095215,-12.451171,10.437011,-54.748531"
"-0.187744,-0.909058,0.049072,-8.544922,18.798828,-64.453125"
"-0.184692,-1.021362,-0.129883,-12.634276,12.695312,-75.561523"
"-0.183350,-1.199097,-0.109009,-15.014647,4.150391,-74.218750"
"-0.186523,-1.234131,-0.018311,-10.070800,-5.615234,-57.189938"
"-0.194092,-1.200806,0.058716,3.601074,-6.347656,-36.071777"
"-0.205566,-1.143433,0.061646,18.066406,0.122070,-17.822266"
"-0.237061,-0.951050,0.046631,20.568846,2.624511,-13.488769"
"-0.233765,-0.938721,-0.061768,5.004883,6.530761,-19.958496"
"-0.220093,-1.029785,-0.065796,-7.507324,-0.793457,-27.465818"
"-0.198730,-1.149536,-0.011719,-2.685547,-1.281738,-13.916015"
"-0.208252,-1.067261,-0.017456,-0.244141,-0.671387,-7.263183"
"-0.219482,-1.020142,0.044556,7.202148,-1.647949,-0.854492"
"-0.226562,-0.972046,0.036743,3.234863,3.234863,2.807617"
"-0.232544,-0.936890,-0.004639,-6.225585,3.234863,-1.098633"
"-0.217651,-0.961060,0.012939,-2.197266,2.441406,-0.549316"
"-0.209473,-0.892700,-0.031372,3.906250,3.479004,2.014160"
"-0.205811,-0.919556,-0.045654,-5.432128,-0.427246,-4.943848"
"-0.207520,-1.003784,0.033691,1.342773,-2.258301,-3.356933"
"-0.198242,-1.026245,0.042725,8.422852,2.136230,0.488281"
"-0.200439,-0.985352,-0.061646,4.028320,7.263183,7.324218"
"-0.205811,-0.961182,-0.043945,-4.028320,1.831055,8.789063"
"-0.214600,-0.894775,-0.021606,-6.164550,2.502441,8.361816"
"-0.224609,-0.841431,-0.075439,-8.605957,2.990722,3.295898"
"-0.220337,-0.897461,-0.026489,-9.582520,-4.577637,-7.141113"
"-0.204590,-0.979736,-0.001953,-9.521484,-6.408691,-11.108397"
"-0.184326,-1.103516,0.004883,-3.662109,-6.652832,-0.793457"
"-0.196899,-1.119141,0.041016,1.464844,-6.042480,6.469726"
""
"0.725342,-0.298096,-0.182861,0.488281,-2.380371,-49.011227"
"0.703491,-0.463135,-0.166382,1.159668,-4.638672,-58.715816"
"0.682373,-0.528442,-0.095093,-0.610352,-7.385253,-66.467285"
"0.674316,-0.534424,-0.069580,-11.596679,-2.685547,-71.838379"
"0.663208,-0.561768,-0.104492,-15.869140,1.403808,-76.171875"
"0.645386,-0.568481,-0.133301,-14.526366,1.586914,-78.552246"
"0.638916,-0.620117,-0.251465,-10.253905,2.319336,-84.350578"
"0.623535,-0.658813,-0.244751,11.230468,-10.253905,-86.975090"
"0.586182,-0.726440,-0.093262,18.249512,-13.427733,-87.585442"
"0.558350,-0.801880,-0.039185,8.850098,-7.019042,-88.317863"
"0.540771,-0.744629,-0.005493,-4.638672,-0.366211,-84.045403"
"0.486450,-0.546631,0.000610,-23.559568,10.375976,-98.144524"
"0.457642,-0.551147,-0.216919,-36.193848,13.977050,-112.731926"
"0.449829,-0.939453,-0.348877,-41.870113,2.258301,-136.840820"
"0.458252,-1.135254,-0.319336,-4.821777,-19.897461,-118.103020"
"0.449707,-1.164063,-0.076538,25.939939,-25.512693,-76.599121"
"0.394531,-0.842041,0.106323,28.137205,-19.042969,-64.819336"
"0.335205,-0.561768,0.023804,5.371093,6.164550,-72.387695"
"0.304077,-0.516479,-0.119019,-29.541014,16.967773,-106.567375"
"0.252808,-0.733765,-0.299194,-41.625973,-4.699707,-137.695312"
"0.228760,-1.094238,-0.188843,-39.794922,-17.639160,-140.502930"
"0.223633,-1.211304,0.098389,-21.667479,-28.198240,-122.314445"
"0.218506,-1.164063,0.163208,-2.868652,-7.995605,-94.421379"
"0.185547,-0.945801,0.050049,3.967285,9.765625,-82.641594"
"0.100708,-0.677368,-0.042236,3.906250,9.094238,-86.425774"
"0.057739,-0.775635,-0.143188,-14.648437,5.798339,-117.065422"
"0.056152,-0.962158,-0.209961,-39.306641,-5.065917,-137.573242"
"0.042847,-1.230591,-0.050415,-29.724119,-20.812986,-119.995110"
"0.000610,-1.227661,0.222046,-18.859863,-15.991210,-105.529778"
"-0.064087,-0.951904,0.172852,0.183105,9.948730,-83.923332"
"-0.111694,-0.793945,-0.132568,-2.136230,24.475096,-91.979973"
"-0.123657,-0.864868,-0.177246,-7.873535,7.385253,-114.562981"
"-0.126343,-1.096924,-0.105225,-9.826660,2.014160,-117.858879"
"-0.143799,-1.175781,-0.116821,-21.057127,-3.173828,-106.201164"
"-0.146973,-1.225586,0.070312,-4.028320,-13.366698,-90.637199"
"-0.156860,-1.173096,0.093750,6.408691,0.366211,-70.312500"
"-0.213867,-0.920654,0.024170,1.831055,10.437011,-67.321777"
"-0.277100,-0.822021,-0.063232,1.281738,10.192870,-73.547363"
"-0.292969,-0.913086,-0.076172,3.356933,4.821777,-89.050285"
"-0.285522,-1.015137,-0.108276,-10.314940,1.037598,-96.008293"
"-0.258301,-1.276245,-0.067139,-16.174316,-8.178711,-79.650879"
"-0.272827,-1.285034,0.027954,-13.366698,-7.385253,-62.927242"
"-0.311279,-1.060303,0.036133,2.441406,-1.647949,-35.278320"
"-0.354126,-0.932129,-0.019043,3.906250,4.150391,-29.052732"
"-0.362915,-0.977783,-0.046509,-4.455566,3.112793,-33.935547"
"-0.356812,-1.113403,-0.047485,-6.530761,1.159668,-32.897949"
"-0.327515,-1.243408,-0.029785,-11.169433,-1.342773,-22.216795"
"-0.334473,-1.203369,0.006226,-6.408691,-2.197266,2.136230"
"-0.346191,-1.125122,0.019165,4.699707,-1.953125,20.019531"
"-0.355835,-1.055054,0.036133,0.976562,-0.549316,22.827147"
"-0.334595,-1.148315,-0.007690,-9.826660,2.563476,27.160643"
"-0.324951,-1.189331,-0.009155,-3.051758,0.427246,42.968746"
"-0.316284,-1.218750,-0.014893,7.202148,-1.159668,63.293453"
"-0.300537,-1.275391,0.005981,8.178711,-1.892090,72.387695"
"-0.296265,-1.254639,0.013062,10.437011,-0.122070,94.726555"
"-0.293579,-1.203857,0.013916,20.019531,1.708984,113.708488"
"-0.277710,-1.116821,0.015869,17.517090,5.432128,122.863762"
"-0.234375,-1.098755,-0.070557,13.183593,7.202148,125.122063"
"-0.188599,-1.167480,-0.076904,16.784668,1.647949,131.347656"
"-0.162720,-1.215210,-0.061035,30.761717,-1.525879,146.301270"
"-0.123169,-1.292603,-0.068115,41.198727,-2.746582,169.433578"
"-0.101685,-1.292358,-0.044556,43.823238,-4.699707,181.640610"
"-0.073486,-1.301758,-0.038940,37.658691,-6.713867,202.941879"
"-0.062866,-1.286377,-0.057739,32.043457,-3.784179,226.867661"
"-0.037964,-1.081665,-0.103638,32.592773,-2.441406,238.342270"
"0.016846,-0.921387,-0.100220,36.010742,-1.831055,243.652328"
"0.053711,-0.851318,-0.086426,32.043457,-1.892090,237.426743"
"0.149902,-0.672241,-0.164062,17.333984,0.183105,215.942368"
"0.274658,-0.741211,-0.197510,18.737793,-1.708984,202.697739"
"0.359009,-0.743408,-0.145752,36.071777,-9.155273,191.894516"
"0.383057,-0.718018,-0.043091,44.189449,-15.197753,184.875473"
"0.434204,-0.595215,0.140503,37.353516,3.723144,175.537094"
"0.500610,-0.413818,-0.037476,26.123045,16.296387,166.809067"
"0.575439,-0.300659,-0.233276,6.286621,22.644041,139.892578"
"0.606445,-0.274170,-0.270630,0.427246,8.117676,110.168449"
"0.657104,-0.352051,-0.192383,0.854492,0.549316,95.703117"
"0.690918,-0.488770,-0.105469,3.295898,-2.502441,76.965332"
"0.700684,-0.512573,-0.100952,5.920410,2.258301,73.913574"
"0.711792,-0.391479,-0.126099,-9.094238,3.173828,67.138672"
"0.734253,-0.260986,-0.187134,-18.310547,1.525879,58.654781"
"0.744995,-0.144409,-0.172729,-26.062010,-3.967285,35.705566"
"0.745361,-0.142090,-0.143066,-27.832029,-5.310058,4.882812"
"0.748901,-0.294312,-0.161255,-28.869627,-3.479004,-9.155273"
"0.750610,-0.472168,-0.179199,-17.150879,-4.882812,-21.423338"
"0.732056,-0.396851,-0.070435,-3.723144,-9.460449,-17.211914"
"0.728149,-0.347046,-0.046753,-17.822266,-2.136230,-25.207518"
"0.728638,-0.330200,-0.108032,-29.602049,1.647949,-32.897949"
"0.734863,-0.384399,-0.208008,-40.283199,4.516602,-49.438473"
"0.735962,-0.440552,-0.251465,-32.409668,-0.854492,-61.157223"
"0.721680,-0.526855,-0.240112,-15.808105,-12.390136,-65.429687"
"0.694092,-0.544556,-0.106567,-7.568359,-14.709472,-66.406250"
"0.666992,-0.516357,-0.031494,5.371093,-9.643555,-68.542480"
"0.627563,-0.354736,-0.063232,-2.807617,-2.624511,-77.392578"
"0.603271,-0.304443,-0.111328,-25.085447,-0.488281,-106.811516"
"0.572388,-0.556519,-0.273560,-34.423828,-8.300781,-136.962891"
"0.580933,-1.003174,-0.235840,-23.620604,-17.395020,-135.742187"
"0.564819,-1.002197,-0.048462,14.526366,-27.282713,-101.074211"
"0.534424,-0.841553,0.096558,30.700682,-18.005371,-76.354980"
"0.481934,-0.597046,0.107056,5.676269,13.061522,-87.341301"
"0.459106,-0.528809,-0.198120,-11.413573,20.690916,-100.708000"
"0.421997,-0.787720,-0.331909,-42.602535,0.488281,-129.577637"
"0.409424,-0.988647,-0.251099,-37.902832,-26.306150,-133.728027"
"0.391602,-1.173462,0.014404,-15.197753,-28.930662,-106.445305"
"0.365479,-1.021606,0.169678,-6.042480,-20.874022,-91.613762"
"0.331299,-0.808594,0.051880,0.122070,1.281738,-79.650879"
"0.304565,-0.726074,-0.051880,-4.516602,9.399414,-89.782707"
"0.262329,-0.760986,-0.176758,-15.747069,-1.342773,-113.830559"
"0.244629,-1.026978,-0.144287,-21.179197,-9.582520,-119.201653"
"0.222046,-1.135620,0.026489,-23.254393,-21.179197,-109.374992"
"0.206543,-1.108521,0.077637,-12.817382,-15.441894,-89.416496"
"0.155029,-0.870605,0.132935,-9.948730,-10.314940,-84.411613"
"0.104736,-0.761475,0.018677,-19.653320,3.234863,-96.862785"
"0.058472,-0.873657,-0.137451,-19.775391,4.333496,-116.455070"
"0.034058,-0.937012,-0.098267,-8.300781,-13.793944,-124.450676"
"-0.001099,-1.093628,0.091187,-8.728027,-15.258788,-122.680656"
"0.000732,-1.196045,0.130127,-10.253905,-6.652832,-117.248528"
"-0.011841,-1.185791,0.032715,-21.362303,6.286621,-100.646965"
"-0.025146,-1.158447,0.015869,-20.385740,4.028320,-84.228508"
"-0.073853,-1.042969,-0.002808,-15.136718,4.089355,-78.125000"
"-0.114746,-1.002075,0.003662,-6.408691,3.356933,-76.782227"
"-0.128296,-0.989746,-0.012695,3.112793,3.784179,-78.125000"
"-0.123047,-1.065918,-0.065308,5.004883,2.807617,-80.200195"
"-0.127441,-1.158691,-0.044189,5.187988,-1.831055,-74.768066"
"-0.167236,-1.091309,0.018799,0.061035,-6.774902,-60.119625"
"-0.193848,-1.018433,0.050781,-11.291503,-5.493164,-54.443356"
"-0.236572,-0.911987,0.058960,-20.324705,-0.854492,-63.720699"
"-0.251099,-0.962769,0.034912,-14.465331,0.061035,-68.847656"
"-0.236084,-1.093750,-0.061157,-13.916015,-1.281738,-69.152832"
""
"0.765625,-0.605103,-0.273682,-20.935057,-10.803222,-75.317383"
"0.754028,-0.618896,-0.139404,0.915527,-12.207030,-54.748531"
"0.730103,-0.349487,-0.120972,5.065917,-7.141113,-52.124020"
"0.692627,-0.145996,-0.139160,3.784179,-1.220703,-71.533203"
"0.666626,-0.133911,-0.167725,-11.901855,-0.854492,-113.037102"
"0.626343,-0.458130,-0.305420,-22.888182,-10.742187,-147.644043"
"0.611572,-0.847412,-0.255737,-11.962890,-25.756834,-138.732910"
"0.587646,-0.829834,-0.091431,-4.028320,-26.733397,-127.014153"
"0.553955,-0.762085,0.040039,10.803222,-18.310547,-112.731926"
"0.526489,-0.665771,0.048584,3.601074,-0.366211,-109.191887"
"0.480225,-0.552490,-0.166626,-19.775391,8.422852,-132.812500"
"0.461060,-0.838379,-0.268921,-21.423338,1.281738,-142.395020"
"0.421509,-0.902344,-0.257446,-22.644041,-14.648437,-137.023926"
"0.404175,-0.932617,-0.123291,-2.441406,-34.057617,-129.516602"
"0.349731,-0.889526,0.189453,-3.540039,-11.535644,-125.549309"
"0.322144,-0.964233,0.070190,-15.747069,4.760742,-127.136223"
"0.316895,-1.087158,-0.123291,-29.602049,14.587401,-120.666496"
"0.307129,-1.077271,-0.150391,-24.169920,4.760742,-102.966301"
"0.251709,-0.874756,-0.139282,-17.578125,0.427246,-97.106926"
"0.177124,-0.755371,-0.117920,-11.291503,-5.554199,-107.604973"
"0.154907,-1.067261,-0.112305,-11.108397,-8.911133,-132.202148"
"0.148926,-1.206909,-0.050293,-3.417969,-15.136718,-123.535149"
"0.133057,-1.198242,0.093628,-3.845215,-8.972168,-99.121086"
"0.104370,-1.018433,0.074951,-4.333496,-0.915527,-91.308586"
"0.070190,-0.866333,-0.058838,-6.225585,13.916015,-89.355461"
"0.057861,-0.889771,-0.156250,-14.038085,13.427733,-99.792473"
"0.030396,-1.059937,-0.133545,-8.361816,-2.075195,-100.219719"
"0.008179,-1.127319,0.027588,-3.051758,-3.051758,-93.139641"
"-0.042725,-0.899048,0.000977,-7.019042,5.432128,-80.017090"
"-0.077148,-0.792725,-0.014282,-12.390136,7.324218,-89.233391"
"-0.126587,-0.760986,-0.073120,-12.207030,9.277344,-100.402824"
"-0.116699,-1.072754,-0.217773,-18.310547,8.544922,-121.704094"
"-0.095215,-1.335327,-0.197510,-28.869627,-11.230468,-109.985344"
"-0.104858,-1.368042,-0.083984,-18.798828,-28.869627,-74.951172"
"-0.171753,-1.113892,0.194946,-4.089355,-23.193357,-58.044430"
"-0.244629,-0.814209,0.100220,5.126953,8.666992,-50.842281"
"-0.275024,-0.721191,0.064697,-11.657714,17.150879,-71.350098"
"-0.282715,-0.795166,-0.058838,-46.630856,16.052246,-100.769035"
"-0.244263,-1.184082,-0.137451,-50.231930,8.666992,-103.942863"
"-0.236938,-1.285767,0.026733,-24.047850,-5.493164,-77.880859"
"-0.256226,-1.209351,0.087036,1.892090,-0.305176,-45.654293"
"-0.310181,-0.940308,0.058594,3.417969,8.422852,-37.902832"
"-0.346558,-0.871948,-0.020264,1.770019,9.460449,-43.090816"
"-0.354004,-1.059082,-0.088135,-10.375976,5.249023,-54.443356"
"-0.342773,-1.251587,-0.106812,-23.498533,-7.690429,-48.400875"
"-0.333862,-1.421753,-0.003418,-19.104004,-14.282226,-31.372068"
"-0.330566,-1.349609,0.058472,1.342773,-12.817382,7.141113"
"-0.334473,-1.311768,0.051758,5.737304,-7.202148,34.057617"
"-0.358032,-1.288208,0.050659,7.934570,-6.835937,57.739254"
"-0.389404,-1.161255,0.095825,11.657714,-5.798339,69.030762"
"-0.369751,-1.102661,0.050781,10.437011,1.281738,78.918457"
"-0.344482,-1.122803,0.024902,3.662109,4.394531,82.519524"
"-0.270996,-1.357544,-0.009155,4.943848,3.845215,86.547844"
"-0.266846,-1.380249,0.062500,26.611326,0.366211,120.239250"
"-0.282959,-1.222412,0.056763,30.761717,4.150391,152.709961"
"-0.278687,-1.030151,0.058960,27.404783,9.460449,151.672363"
"-0.189941,-1.144775,-0.080566,18.615723,17.028809,147.094727"
"-0.124268,-1.509033,-0.194824,10.070800,11.413573,152.587891"
"-0.125854,-1.526733,-0.091919,48.095699,-9.643555,201.171860"
"-0.142334,-1.143799,0.034180,58.227535,-10.009766,222.045883"
"-0.095093,-0.898071,0.020996,60.729977,-4.211426,228.820786"
"-0.035034,-0.880005,-0.077637,42.785641,4.272461,213.561996"
"0.047363,-1.144775,-0.168701,38.452148,-12.329101,211.975082"
"0.082520,-1.116821,0.008179,39.794922,-14.831542,223.754868"
"0.145630,-0.798828,-0.078613,35.644531,0.671387,239.013657"
"0.191284,-0.672974,-0.119507,34.667969,7.812500,226.257309"
"0.308105,-0.684326,-0.233643,30.578611,8.239746,213.928207"
"0.373901,-0.733276,-0.208008,35.461426,-5.554199,203.857407"
"0.395996,-0.637451,-0.119507,53.527828,-16.418457,206.298813"
"0.455200,-0.371094,0.003540,48.339840,-4.638672,190.429672"
"0.541382,-0.294800,-0.111938,39.550781,2.929687,174.987778"
"0.611206,-0.317749,-0.190674,23.925779,6.652832,146.423340"
"0.627930,-0.291626,-0.161621,6.347656,-0.610352,123.718254"
"0.667358,-0.272827,-0.096680,-4.211426,2.929687,99.121086"
"0.705322,-0.230103,-0.094116,-0.183105,6.530761,92.529289"
"0.738403,-0.143433,-0.172607,6.591796,12.390136,75.927734"
"0.749023,-0.113770,-0.195190,4.455566,8.422852,51.513668"
"0.770020,-0.064209,-0.223755,-5.126953,0.976562,22.155760"
"0.778564,-0.051147,-0.213501,-11.596679,-1.892090,5.920410"
"0.789185,-0.332642,-0.287720,-30.212400,-3.784179,-29.052732"
"0.779907,-0.462646,-0.228271,-35.095215,-14.160155,-37.109375"
"0.769531,-0.512695,-0.100586,-36.254883,-12.207030,-32.470703"
"0.772095,-0.424316,-0.129761,-41.625973,-2.502441,-25.085447"
"0.775757,-0.369995,-0.114502,-28.015135,0.122070,-27.893064"
"0.770752,-0.257813,-0.219482,-31.188963,2.258301,-48.034664"
"0.758301,-0.400757,-0.295532,-32.165527,-4.638672,-61.462399"
"0.746094,-0.644775,-0.178467,-18.127441,-19.714355,-74.523926"
"0.741211,-0.671387,-0.134521,-5.004883,-18.310547,-65.063477"
"0.715088,-0.589722,-0.053345,-6.958007,-13.610839,-60.852047"
"0.683350,-0.466064,0.009399,-10.620116,-8.300781,-63.354488"
"0.665161,-0.452515,-0.183594,-25.024412,5.676269,-79.833984"
"0.659668,-0.557495,-0.274658,-25.329588,-3.662109,-97.534172"
"0.665649,-0.804077,-0.228271,-13.732909,-14.648437,-96.679680"
"0.639526,-0.705688,-0.127563,-4.821777,-27.038572,-79.772949"
"0.591919,-0.553101,-0.022705,-27.770994,-28.991697,-82.214348"
"0.567749,-0.517334,0.008667,-54.199215,-23.681639,-103.027336"
"0.513916,-0.555664,-0.052002,-65.917969,-16.174316,-127.319328"
"0.502808,-0.880981,-0.173706,-60.791012,-18.432617,-135.498047"
"0.480225,-0.980835,0.048462,-21.118162,-29.602049,-123.596184"
"0.458130,-0.953979,0.113892,-7.934570,-23.132322,-103.759758"
"0.433838,-0.929810,0.153442,-8.666992,-18.920898,-93.872063"
"0.399170,-0.789673,0.106323,-12.145995,-6.896972,-91.857903"
"0.372559,-0.800781,-0.145874,-21.789549,6.286621,-101.196281"
"0.354858,-0.797241,-0.146362,-18.554687,-13.671874,-109.985344"
"0.297607,-0.788086,-0.005005,-14.953612,-21.301268,-121.704094"
"0.263428,-1.014038,0.101807,-10.864257,-20.324705,-125.915520"
"0.253296,-1.179199,0.163452,3.479004,-13.488769,-112.915031"
"0.247803,-1.134399,0.112427,7.263183,2.807617,-88.867180"
"0.223755,-0.972534,-0.040894,3.173828,4.699707,-81.481926"
"0.166504,-0.845825,-0.021484,0.122070,-1.525879,-82.824699"
"0.121582,-0.831909,0.109497,-4.394531,-9.033203,-96.008293"
"0.095093,-0.869751,0.113647,-16.296387,-3.173828,-109.680168"
"0.062500,-1.019653,0.043091,-19.287109,-1.708984,-114.868156"
